dist_id,correctness,reaction_time,nb_sac,peak_amplitude,burst_duration,slope,mt,toresp_sum,partial_error,partial_correct
1,1,729.355100018438,4.0,0.0008315328134822,0.1079999999999472,4.621370979063497e-05,0.0619999999998981,0.0126905798599921,0,0
1,1,511.8143000290729,4.0,0.0007040746633245,0.2159999999998945,3.233361392797264e-05,0.0799999999999272,0.0066260883882317,0,0
1,1,479.5103999786079,1.0,0.0006525229193446,0.1109999999998763,9.663073165255845e-05,0.0709999999999126,0.0125024240248284,0,0
3,1,633.7048000423238,5.0,0.0004776759761281,0.1289999999999054,0.0001131788244414,0.099999999999909,0.0150251075754705,0,0
1,1,603.4387000254355,3.0,0.0003945355604976,0.0909999999998945,3.397264004341588e-05,0.0549999999998362,0.0058170072694036,0,0
1,1,736.1642000032589,3.0,0.0005529466345031,0.1299999999998817,5.434466332604946e-05,0.0670000000000072,0.0127263346520734,0,0
0,1,666.2148000323214,2.0,0.0003477031496924,0.1240000000000236,2.0757371005196428e-05,0.0670000000000072,0.0061424798863383,0,0
2,1,596.0177999804728,3.0,0.0003287625305489,0.1050000000000181,1.8206505667927183e-05,0.071999999999889,0.0048455673686113,0,0
0,1,955.1499999943188,4.0,0.0003597439295519,0.0699999999999363,3.1709878782117344e-05,0.0509999999999308,0.0040610158893352,0,0
1,1,684.9449000437744,2.0,0.0007621906576728,0.1389999999998963,4.86815963158088e-05,0.0759999999997944,0.0158094725464732,0,0
0,1,928.0364000005648,3.0,0.000580396667134,0.1359999999999672,3.0525385292192096e-05,0.1050000000000181,0.0162720768311532,0,0
1,1,953.2514999737032,3.0,0.0005022012161488,0.1179999999999381,4.31823329687128e-05,0.08400000000006,0.0115546978289248,0,0
0,1,720.0420000008307,3.0,0.0004667811108064,0.1019999999998617,7.911858089798497e-05,0.0739999999998417,0.0116004094328977,0,0
2,1,715.0087999762036,2.0,0.0006239828995194,0.1110000000001036,2.133546953620334e-05,0.0570000000000163,0.0104461707731704,0,0
0,1,917.7345000207424,3.0,0.0005704877253639,0.1210000000000945,8.244150932166551e-05,0.0640000000000782,0.0115455149046538,0,0
0,1,592.3536000191234,1.0,0.0004267828258583,0.0890000000001691,3.13003819245468e-05,0.0610000000001491,0.0062014227973921,0,0
1,1,690.2094999677502,2.0,0.0009848280680357,0.1110000000001036,9.51714997575014e-05,0.0620000000001255,0.0151701421447913,0,0
1,1,832.6258999877609,1.0,0.0005773758638257,0.1399999999998726,2.0820384009431723e-05,0.0579999999999927,0.0080695262492052,0,0
2,1,641.6768000344746,1.0,0.0004552916121237,0.3859999999999672,8.035757283811599e-06,0.1189999999999145,0.0016111632366348,0,0
0,1,872.7196999825537,2.0,0.0006123999148109,0.1180000000001655,8.993212698698651e-05,0.0689999999999599,0.0161192695794578,0,0
2,1,602.5952000054531,3.0,0.0004089706005588,0.1140000000000327,2.606419988688112e-05,0.0570000000000163,0.0036583175344912,0,0
1,1,541.7880000313744,1.0,0.0002281059191223,0.0670000000000072,5.567586214321453e-05,0.0429999999998926,0.0032263058532996,0,1
2,0,843.1547999498434,4.0,0.0002695169448623,0.0910000000001218,2.870013363457857e-05,0.0540000000000873,0.0043913691674081,0,0
1,1,793.6630000476725,2.0,0.000722511006543,0.0829999999998563,1.9055789236786263e-05,0.0599999999999454,0.0083031741797425,0,0
0,1,552.3679999751039,2.0,0.0004791490407138,0.0809999999999036,1.4057422342861524e-05,0.058999999999969,0.005010876153493,0,0
2,1,834.0068999677896,4.0,0.0005179233295792,0.1240000000000236,2.343917964152933e-05,0.0519999999999072,0.0064377296887788,0,0
0,1,646.0370000568219,1.0,0.0007254858979846,0.1399999999998726,3.793447289973774e-05,0.084999999999809,0.0171319952570238,0,0
3,1,534.5297000021674,2.0,0.0007392685065385,0.1150000000000091,4.784644299347175e-05,0.0679999999999836,0.0147665982492259,0,0
2,1,1145.6220999825746,4.0,0.0007914597678812,0.1220000000000709,6.74910335755651e-05,0.0340000000001055,0.0035550284669935,0,0
0,1,861.6273999796249,3.0,0.000414671757542,0.155999999999949,3.282488544127378e-05,0.0650000000000545,0.0060568036939825,0,0
3,1,734.4000000157394,2.0,0.0010778378774388,0.1189999999999145,5.53652579190545e-05,0.0609999999999217,0.0131940886703023,0,0
3,1,858.4341999958269,2.0,0.0004427388683501,0.1069999999999709,2.3090803508574727e-05,0.0679999999999836,0.01015109348814,0,0
0,1,526.0027999756858,2.0,0.0004594924719931,0.3970000000001619,0.0001278650787554,0.0889999999999417,0.0137163617197167,0,0
3,1,477.72929997881874,2.0,0.0006725847169075,0.1130000000000563,5.0718139365653706e-05,0.0630000000001018,0.0121042015241023,0,0
3,1,647.1370999934152,3.0,0.0003574037417981,0.155999999999949,2.453728318449708e-05,0.0530000000001109,0.0053651369103525,0,0
0,1,598.5511000035331,1.0,0.0002832927654025,0.1919999999997799,1.4367662696762185e-05,0.0979999999999563,0.0042926777714188,0,0
1,1,476.997499994468,2.0,0.0006462395023195,0.1379999999999199,3.799803734468535e-05,0.0549999999998362,0.0065720180040617,0,0
3,1,795.1979999779724,2.0,0.0010731356513928,0.1330000000000382,5.001211372090693e-05,0.0860000000000127,0.0178611471713111,0,0
2,1,527.6854999829084,2.0,0.0009314694304725,0.1459999999999581,8.374168887888713e-05,0.0769999999999981,0.0168203811419655,0,0
1,1,673.8410000107251,2.0,0.0007289186212019,0.1230000000000473,4.115385663298137e-05,0.0510000000001582,0.0087603634956543,0,0
0,1,429.38310001045465,1.0,0.0005446382318482,0.086999999999989,3.114363914372746e-05,0.0489999999999781,0.0061374310510003,0,0
2,0,829.431599995587,3.0,0.0005670147115881,0.1049999999997908,1.0990247321947203e-05,0.0689999999999599,0.0104185563643128,0,0
0,1,639.7367999888957,2.0,0.0005523517171151,0.1379999999999199,7.3440726905299e-05,0.0609999999999217,0.009908025626184,0,0
0,1,739.9911000393331,2.0,0.000844704832811,0.1210000000000945,5.5851043748515537e-05,0.0790000000001782,0.0141364187809794,0,0
1,1,677.584300050512,3.0,0.00057898403724,0.0979999999999563,8.065982141441515e-05,0.0709999999999126,0.0121897201989894,0,0
0,1,859.2634999658912,2.0,0.0003922585807304,0.1510000000000673,2.569961642864461e-05,0.0519999999999072,0.0052161704571403,0,1
0,1,541.6483999579214,2.0,0.0003482047145567,0.1490000000001146,2.068238031978944e-05,0.0630000000001018,0.0068278484984452,0,0
0,1,610.3603999945335,1.0,0.0007594001658641,0.1080000000001746,2.803244819427927e-05,0.0620000000001255,0.0115165748036983,0,0
0,1,673.8719000131823,3.0,0.0008005679589876,0.1059999999999945,7.66031791159964e-05,0.0740000000000691,0.0175322331090315,0,0
0,1,681.819399993401,2.0,0.0004528769142652,0.1420000000000527,4.137108975217316e-05,0.0600000000001728,0.0046398150673597,0,0
0,1,614.7471999865957,1.0,0.0005430676919462,0.2309999999999945,4.1364339345294336e-05,0.1000000000001364,0.0120039090923449,0,0
3,1,802.8797999722883,2.0,0.0006466331107101,0.1359999999999672,9.236887070621194e-05,0.0789999999999508,0.0086141757304755,0,0
0,1,717.3887999961153,2.0,0.0002659768973595,0.1500000000000909,2.159375111011058e-05,0.0899999999999181,0.0056929026017986,0,0
2,1,719.6444000001065,2.0,0.0004892830381937,0.1220000000000709,7.279881898595382e-05,0.0760000000000218,0.0109921407274342,0,0
3,1,770.443300018087,2.0,0.0002001381267911,0.1230000000000473,2.1395579663574808e-05,0.0810000000001309,0.0032561842990702,0,0
1,1,994.946799997706,3.0,0.0002383141640168,0.1190000000001418,2.173201272156812e-05,0.0630000000001018,0.0032443532196833,0,0
3,0,635.3613999672234,2.0,0.0003753018793567,0.1520000000000436,6.450194092989015e-05,0.1189999999999145,0.0099465780313365,0,0
0,1,759.97680000728,3.0,0.0003343744345952,0.1159999999999854,6.156805334284467e-05,0.058999999999969,0.0053910277389665,0,0
2,1,675.5349999875762,1.0,0.0007143849504282,0.1320000000000618,2.179196468852441e-05,0.0969999999999799,0.0127943262715616,0,0
1,1,1034.0714000049047,4.0,0.000624665572147,0.1040000000000418,4.147481343900629e-05,0.0689999999999599,0.0117614126257379,0,0
0,1,563.4163000504486,3.0,0.0003540386123161,0.08400000000006,2.744194160366488e-05,0.0629999999998744,0.0078552246662076,0,0
3,1,789.5724999834783,3.0,0.000689053004047,0.1189999999999145,1.852382519679076e-05,0.0779999999999745,0.0105093886381901,0,0
3,1,850.363000005018,3.0,0.0004605215304477,0.1589999999998781,1.49886516500357e-05,0.0779999999999745,0.0107074526849466,0,0
1,1,965.4637000057846,3.0,0.0002547630413523,0.1430000000000291,4.368072916412099e-05,0.05600000000004,0.0041307317827446,0,0
2,1,574.624800006859,2.0,0.0002641317656197,0.1390000000001237,2.8351432764980424e-05,0.0679999999999836,0.0035020460493717,0,0
2,1,618.4383000363596,2.0,0.0003256825784375,0.1290000000001328,4.684362999976974e-05,0.0520000000001346,0.0036735042826892,0,0
3,1,832.3682000045665,3.0,0.0001717061041448,0.1520000000000436,1.58460963888035e-05,0.0740000000000691,0.0016750787106138,1,0
1,1,589.0710000530817,3.0,0.0002914961511268,0.12700000000018,2.60320218494358e-05,0.0570000000000163,0.004664584766622,0,0
0,1,615.0362999760546,3.0,0.000345208660671,0.1469999999999345,1.7917631783471352e-05,0.0699999999999363,0.0039903924409498,0,0
0,1,665.3240999439731,4.0,0.0002884024677072,0.1890000000000782,1.7920465678693555e-05,0.0789999999999508,0.0033787364470361,0,0
0,1,678.1413000426255,3.0,0.0005318139345581,0.1499999999998635,1.1630814298403463e-05,0.0559999999998126,0.0057342055520777,0,0
0,1,722.5468999822624,4.0,0.0006964106227856,0.1490000000001146,3.1309814634797256e-05,0.0890000000001691,0.0131105867966045,0,0
0,1,554.4779999763705,3.0,0.0005254865164724,0.0740000000000691,4.50708542842449e-05,0.0620000000001255,0.0128848718897177,0,0
3,1,537.8448000410572,1.0,0.0006846626358579,0.0760000000000218,3.319624122130298e-05,0.0619999999998981,0.0126724893147444,0,0
0,1,677.2144999704324,2.0,0.000362041532279,0.1720000000000254,1.5425619373604683e-05,0.0699999999999363,0.0054850736470566,1,0
0,1,582.7375999651849,2.0,0.0003646479872998,0.1570000000001528,2.796207293089173e-05,0.05600000000004,0.0041981523659089,0,0
2,1,866.5998000069521,5.0,0.0004635635094121,0.1410000000000764,3.393759345555563e-05,0.1030000000000654,0.0118719244703338,0,0
3,1,567.2222999855876,1.0,0.0003677861720254,0.1579999999999017,3.353323437030874e-05,0.0679999999999836,0.006129450009797,0,0
0,1,683.55989997508,2.0,0.0010554705714513,0.1209999999998672,6.907360577670913e-05,0.0829999999998563,0.0210981307657913,0,0
0,1,704.1129999561235,2.0,0.0003948847895418,0.1479999999999108,2.1352566734005308e-05,0.058999999999969,0.0052849388558458,0,0
3,1,802.6081999996677,3.0,0.0002659794786196,0.1560000000001764,5.5752512145172846e-05,0.0730000000000927,0.0026396817326564,0,0
2,1,1081.0496999765746,2.0,0.0005183234468219,0.1169999999999618,0.0001132990736992,0.0889999999999417,0.0159246240490777,0,0
3,1,796.2983000325039,6.0,0.0006232585572407,0.1199999999998908,1.4717132236321307e-05,0.0879999999999654,0.0120184516917428,0,0
2,1,736.8640000349842,3.0,0.0005298204826947,0.1460000000001855,3.50471498760102e-05,0.058999999999969,0.0062843904046924,0,0
3,1,609.8889999557287,1.0,0.0003430836012548,0.1220000000000709,6.492144630641757e-05,0.0460000000000491,0.0051447732799503,0,0
0,1,797.7102000149898,4.0,0.0005704079858507,0.0940000000000509,5.607909998899407e-05,0.0830000000000836,0.0103901639543778,0,0
3,1,647.7968000108376,2.0,0.0004337450688651,0.1180000000001655,4.364428583973685e-05,0.0750000000000454,0.0091697337549964,0,0
0,1,646.7695999890566,2.0,0.0005581927937812,0.1210000000000945,3.723827188189823e-05,0.0860000000000127,0.0147367784290495,0,0
2,1,1132.747100025881,4.0,0.0007460189098302,0.1480000000001382,2.068798361849569e-05,0.1030000000000654,0.0170748070415268,0,0
3,1,812.5306000001729,3.0,0.000577124143026,0.0949999999997999,4.848636236216665e-05,0.0629999999998744,0.0091079118789223,0,0
1,1,559.050899988506,2.0,0.0003524004624527,0.1399999999998726,7.157137816796005e-05,0.0619999999998981,0.0058994472833089,0,0
0,1,576.8010999890976,1.0,0.0005373393756157,0.1310000000000855,5.498390949896303e-05,0.0550000000000636,0.007443490512405,0,0
3,1,650.820599985309,1.0,0.0005296401615241,0.581000000000131,1.1864255826967544e-05,0.1050000000000181,0.0143663376108309,0,0
0,1,782.8462999896146,1.0,0.0005167728464562,0.1370000000001709,8.728659016682076e-05,0.0810000000001309,0.0122616880340842,0,0
1,1,619.4423999986611,2.0,0.0008410747102012,0.1050000000000181,0.000107580430642,0.0689999999999599,0.0163135323513843,0,0
3,1,908.3879999816418,1.0,0.0003916010035659,0.1459999999999581,2.607440828097927e-05,0.0810000000001309,0.0035548565100378,1,0
0,1,849.7511000023223,2.0,0.0003923589675386,0.1340000000000145,3.015827169777888e-05,0.1179999999999381,0.0137618000946263,0,0
0,1,621.3882999727502,2.0,0.0006318802100163,0.1220000000000709,6.13061560436246e-05,0.0760000000000218,0.0129674976153432,0,0
0,1,606.2376999761909,2.0,0.0006623322290858,0.0850000000000363,9.342523813808264e-05,0.0760000000000218,0.016653711131294,0,0
2,1,1013.0347000085748,3.0,0.0002659727504268,0.1069999999999709,6.472388064976727e-06,0.0529999999998835,0.0029423846511499,0,1
0,1,519.3924999912269,2.0,0.0006231732029752,0.0709999999999126,3.962587566591125e-05,0.0530000000003383,0.0083739819792763,0,0
0,1,551.2530999840237,2.0,0.0006233523543684,0.1630000000000109,2.7043312315171485e-05,0.0650000000000545,0.0082487800475725,0,0
2,1,541.9539000140503,3.0,0.0005228781407542,0.0769999999997708,1.7871763431641535e-05,0.056999999999789,0.0066909879458965,0,0
0,1,602.421699964907,1.0,0.0005848415985072,0.1229999999995925,5.364977629258111e-05,0.0789999999997235,0.013699950280641,0,0
0,1,769.9783999705687,2.0,0.000491111981785,0.143999999999778,4.84620396295572e-05,0.0509999999999308,0.0061842168097413,0,0
1,1,783.0871000187472,4.0,0.000474604939997,0.1809999999995852,1.3064759634884794e-05,0.0960000000000036,0.0074390249257276,0,0
2,1,537.8143999841996,2.0,0.0006775180134469,0.1469999999999345,4.176484139729937e-05,0.0920000000000982,0.0150601341622277,0,0
2,1,619.4332999875769,1.0,0.0009006128104366,0.1150000000002364,2.694949480822074e-05,0.0770000000002255,0.0190071659563783,1,0
2,1,607.6391000533476,2.0,0.0003243273537128,0.1649999999999636,3.712617170120581e-06,0.0760000000000218,0.00681370698274,0,0
3,1,717.1984000015073,2.0,0.0004744020298895,0.1720000000000254,3.723125148519732e-05,0.0579999999999927,0.007297100880419,1,0
2,1,517.8673000191338,2.0,0.0002949908304634,0.0799999999999272,1.8967278800681333e-05,0.0549999999998362,0.0036705594577767,0,1
3,1,811.4722000318579,2.0,0.0003202863708013,0.0509999999999308,5.857066651286518e-05,0.0,0.0,0,0
0,1,677.6367999846116,2.0,0.0003329509645116,0.1410000000000764,5.1003878798988216e-05,0.068000000000211,0.0051088857680185,0,0
3,1,588.127400027588,2.0,0.0005210528430561,0.1260000000002037,5.649992755455715e-05,0.0910000000003492,0.0166514173813365,0,0
1,1,830.8659999747761,4.0,0.0003996005184213,0.1239999999997962,8.545198564123918e-05,0.0760000000000218,0.0094346172277045,0,0
0,1,628.3103000023402,3.0,0.0009579740904928,0.1419999999998253,3.876870280402015e-05,0.0909999999998945,0.0170729859939655,0,0
1,1,789.0782000031322,3.0,0.0004644211537343,0.1170000000001891,6.9324633143757e-05,0.0590000000001964,0.0043301643088891,0,0
0,1,468.0337000172585,1.0,0.0006558194104523,0.1370000000001709,6.23913185249089e-05,0.0540000000000873,0.0080195780174656,0,0
1,0,860.8273999998346,6.0,0.0005845107619841,0.1460000000001855,6.003703129869714e-05,0.1290000000003601,0.0115163941750894,0,0
1,1,882.6864999718964,4.0,0.0008364222906928,0.1349999999997635,3.1397258067396254e-05,0.112999999999829,0.0188572094306968,0,0
0,1,866.7887999908999,2.0,0.0008188435793416,0.1030000000000654,4.991656729334436e-05,0.0790000000001782,0.0152267031170396,0,0
0,1,1103.9874999551105,4.0,0.0003409367214103,0.1700000000000727,5.6357208196406495e-05,0.0789999999997235,0.0065530145678116,0,0
3,1,779.3271000264212,3.0,0.0003206696468628,0.1729999999997744,2.6566838237251508e-05,0.0619999999998981,0.0029243410927659,0,1
3,1,583.5501000401564,2.0,0.0008508838390764,0.1019999999998617,2.848415129785378e-05,0.0899999999996907,0.0138809005553653,0,0
0,1,628.346599987708,2.0,0.0006774312993161,0.1340000000000145,6.712141477902751e-05,0.0799999999999272,0.0114274904374262,0,0
1,0,624.494899995625,2.0,0.0005061938670414,0.1959999999999127,2.127836877303348e-05,0.0599999999999454,0.00388572337486,0,0
0,1,623.5760999843478,1.0,0.0008101942559021,0.1050000000000181,4.846620018013899e-05,0.068000000000211,0.0178561707444134,0,0
0,1,792.4706999910995,2.0,0.0006096420883436,0.0920000000000982,0.0001005301144445,0.0770000000002255,0.0119372743940885,0,0
3,0,612.1683000237681,2.0,0.0004314506649306,0.155999999999949,0.0001055105985295,0.1030000000000654,0.0121996220930192,0,0
1,1,1085.598999983631,4.0,0.0007981917836521,0.0960000000000036,1.3409915862575178e-05,0.0749999999998181,0.0107859246925012,0,0
1,1,639.2414000001736,3.0,0.0007148286906046,0.0889999999999417,5.471791551064182e-05,0.0749999999998181,0.0136909909056938,0,0
1,1,915.5103999655694,2.0,0.0005319420815461,0.1580000000003565,2.1697196996689536e-05,0.0670000000000072,0.0047799501247398,0,0
2,1,1068.315500044264,4.0,0.0001325886353754,0.1900000000000545,2.8251554585915664e-05,0.0729999999998654,0.0014400881693007,1,0
3,1,705.9119999757968,2.0,0.0007433309644861,0.1170000000001891,5.134748680732e-05,0.1030000000000654,0.0186051687254343,0,0
0,1,711.55920001911,3.0,0.0009683231840914,0.1020000000003165,5.421350987147271e-05,0.0720000000001164,0.0210945689970719,0,0
0,1,776.3843999709934,2.0,0.0004614273906834,0.1980000000003201,3.485120521531543e-05,0.0540000000000873,0.006869882682536,0,0
1,1,578.2044000225142,3.0,0.0014085086765517,0.0920000000000982,0.0001045782412774,0.0709999999999126,0.0206562319823861,0,0
2,1,1149.9477000324987,3.0,0.0003705198698481,0.3079999999999927,2.958872338593112e-05,0.0650000000000545,0.004744370188444,0,0
0,1,642.1782000106759,2.0,0.0007644217857843,0.1100000000001273,5.973812328168513e-05,0.0819999999998799,0.0179342317919888,0,0
0,1,698.7241000169888,1.0,0.00077737568795,0.0850000000000363,0.0001122631038026,0.0719999999996616,0.019369377304954,0,1
2,1,551.7005000147037,2.0,0.0006141411143993,0.0859999999997853,1.687385158161276e-05,0.0740000000000691,0.0123040732676237,0,0
0,1,877.3380999919027,2.0,0.0005125362242504,0.2169999999996434,4.35315873914853e-05,0.0579999999999927,0.004706140930208,0,0
3,1,552.8900999925099,3.0,0.0007231910122665,0.2709999999997308,4.748909628196379e-05,0.0519999999996798,0.0077807068262998,0,0
2,1,721.9084000098519,2.0,0.0006786692613504,0.1030000000000654,0.0001292769222695,0.0900000000001455,0.0196944843272682,0,0
1,1,639.4902999745682,2.0,0.0004382743474539,0.3489999999997053,3.704135988199111e-05,0.0579999999999927,0.0084347193677813,0,0
1,1,623.6655000247993,2.0,0.0003000954306895,0.1320000000000618,6.600509493342955e-06,0.0969999999997526,0.0073799236648661,0,0
